948618542	0	1100
948628544	0	1100
948638543	0	1100
948648544	0	1100
948658543	0	1100
948668545	0	1100
948678546	0	1100
948688546	0	1100
948698548	0	1100
948708549	0	1100
948718548	0	1100
948728548	0	1100
948738549	0	1100
948748548	0	1100
948758549	0	1100
948768551	0	1100
948778553	0	1100
948788553	0	1100
948798555	0	1100
948808554	0	1100
948818554	0	1100
948828557	0	1100
948838558	0	1100
948848560	0	1100
948858562	0	1100
948868561	0	1100
948878562	0	1100
948888564	0	1100
948898565	0	1100
948908568	0	1100
948918569	0	1100
948928571	0	1100
948938571	0	1100
948948574	0	1100
948958576	0	1100
948968578	0	1100
948978579	0	1100
948988580	0	1100
948998582	0	1100
949008584	0	1100
949018584	0	1100
949028586	0	1100
949038588	0	1100
949048590	0	1100
949058589	0	1100
949068591	0	1100
949078592	0	1100
949088592	0	1100
949098592	0	1100
949108594	0	1100
949118594	0	1100
949128595	0	1100
949138597	0	1100
949148597	0	1100
949158598	0	1100
949168598	0	1100
949178600	0	1100
949188601	0	1100
949198600	0	1100
949208603	0	1100
949218604	0	1100
949228605	0	1100
949238607	0	1100
949248609	0	1100
949258610	0	1100
949268610	0	1100
949278611	0	1100
949288613	0	1100
949298615	0	1100
949308615	0	1100
949318618	0	1100
949328618	0	1100
949338621	0	1100
949348623	0	1100
949358625	0	1100
949368627	0	1100
949378627	0	1100
949388627	0	1100
949398628	0	1100
949408631	0	1100
949418631	0	1100
949428632	0	1100
949438634	0	1100
949448635	0	1100
949458635	0	1100
949468637	0	1100
949478638	0	1100
949488639	0	1100
949498641	0	1100
949508643	0	1100
949518643	0	1100
949528645	0	1100
949538646	0	1100
949548647	0	1100
949558650	0	1100
949568650	0	1100
949578652	0	1100
949588653	0	1100
949598654	0	1100
949608654	0	1100
949618655	0	1100
949628656	0	1100
949638657	0	1100
949648658	0	1100
949658659	0	1100
949668661	0	1100
949678663	0	1100
949688665	0	1100
949698666	0	1100
949708668	0	1100
949718670	0	1100
949728670	0	1100
949738671	0	1100
949748671	0	1100
949758673	0	1100
949768673	0	1100
949778673	0	1100
949788672	0	1100
949798673	0	1100
949808675	0	1100
949818676	0	1100
949828677	0	1100
949838679	0	1100
949848678	0	1100
949858678	0	1100
949868680	0	1100
949878679	0	1100
949888681	0	1100
949898683	0	1100
949908684	0	1100
949918687	0	1100
949928688	0	1100
949938690	0	1100
949948691	0	1100
949958692	0	1100
949968692	0	1100
949978693	0	1100
949988693	0	1100
949998695	0	1100
950008696	0	1100
950018696	0	1100
950028698	0	1100
950038697	0	1100
950048700	0	1100
950058702	0	1100
950068704	0	1100
950078704	0	1100
950088705	0	1100
950098708	0	1100
950108710	0	1100
950118711	0	1100
950128712	0	1100
950138712	0	1100
950148711	0	1100
950158714	0	1100
950168716	0	1100
950178716	0	1100
950188719	0	1100
950198720	0	1100
950208719	0	1100
950218720	0	1100
950228721	0	1100
950238723	0	1100
950248726	0	1100
950258726	0	1100
950268728	0	1100
950278730	0	1100
950288730	0	1100
950298730	0	1100
950308731	0	1100
950318733	0	1100
950328736	0	1100
950338736	0	1100
950348735	0	1100
950358738	0	1100
950368738	0	1100
950378739	0	1100
950388740	0	1100
950398742	0	1100
950408741	0	1100
950418741	0	1100
950428745	0	1100
950438744	0	1100
950448744	0	1100
950458745	0	1100
950468747	0	1100
950478748	0	1100
950488750	0	1100
950498752	0	1100
950508753	0	1100
950518754	0	1100
950528757	0	1100
950538759	0	1100
950548761	0	1100
950558760	0	1100
950568762	0	1100
950578764	0	1100
950588765	0	1100
950598766	0	1100
950608768	0	1100
950618770	0	1100
950628771	0	1100
950638772	0	1100
950648772	0	1100
950658773	0	1100
950668773	0	1100
950678774	0	1100
950688776	0	1100
950698778	0	1100
950708778	0	1100
950718779	0	1100
950728781	0	1100
950738782	0	1100
950748781	0	1100
950758783	0	1100
950768784	0	1100
950778785	0	1100
950788784	0	1100
950798786	0	1100
950808788	0	1100
950818788	0	1100
950828791	0	1100
950838792	0	1100
950848793	0	1100
950858795	0	1100
950868797	0	1100
950878796	0	1100
950888799	0	1100
950898799	0	1100
950908800	0	1100
950918801	0	1100
950928802	0	1100
950938803	0	1100
950948803	0	1100
950958805	0	1100
950968806	0	1100
950978807	0	1100
950988807	0	1100
950998807	0	1100
951008809	0	1100
951018809	0	1100
951028810	0	1100
951038811	0	1100
951048811	0	1100
951058812	0	1100
951068813	0	1100
951078815	0	1100
951088817	0	1100
951098817	0	1100
951108817	0	1100
951118819	0	1100
951128819	0	1100
951138819	0	1100
951148819	0	1100
951158821	0	1100
951168822	0	1100
951178824	0	1100
951188825	0	1100
951198826	0	1100
951208828	0	1100
951218829	0	1100
951228829	0	1100
951238830	0	1100
951248833	0	1100
951258833	0	1100
951268834	0	1100
951278835	0	1100
951288836	0	1100
951298838	0	1100
951308838	0	1100
951318838	0	1100
951328840	0	1100
951338842	0	1100
951348842	0	1100
951358843	0	1100
951368845	0	1100
951378845	0	1100
951388847	0	1100
951398849	0	1100
951408849	0	1100
951418851	0	1100
951428851	0	1100
951438853	0	1100
951448854	0	1100
951458853	0	1100
951468854	0	1100
951478855	0	1100
951488855	0	1100
951498858	0	1100
951508860	0	1100
951518862	0	1100
951528863	0	1100
951538866	0	1100
951548866	0	1100
951558868	0	1100
951568868	0	1100
951578869	0	1100
951588870	0	1100
951598870	0	1100
951608870	0	1100
951618870	0	1100
951628869	0	1100
951638871	0	1100
951648871	0	1100
951658871	0	1100
951668871	0	1100
951678870	0	1100
951688871	0	1100
951698871	0	1100
951708873	0	1100
951718873	0	1100
951728874	0	1100
951738874	0	1100
951748873	0	1100
951758874	0	1100
951768877	0	1100
951778877	0	1100
951788876	0	1100
951798877	0	1100
951808878	0	1100
951818878	0	1100
951828878	0	1100
951838878	0	1100
951848878	0	1100
951858880	0	1100
951868882	0	1100
951878883	0	1100
951888884	0	1100
951898886	0	1100
951908888	0	1100
951918888	0	1100
951928888	0	1100
951938889	0	1100
951948889	0	1100
951958890	0	1100
951968889	0	1100
951978891	0	1100
951988890	0	1100
951998891	0	1100
952008891	0	1100
952018891	0	1100
952028894	0	1100
952038897	0	1100
952048897	0	1100
952058898	0	1100
952068899	0	1100
952078899	0	1100
952088900	0	1100
952098901	0	1100
952108902	0	1100
952118901	0	1100
952128902	0	1100
952138901	0	1100
952148901	0	1100
952158902	0	1100
952168901	0	1100
952178904	0	1100
952188904	0	1100
952198905	0	1100
952208906	0	1100
952218907	0	1100
952228907	0	1100
952238907	0	1100
952248908	0	1100
952258908	0	1100
952268910	0	1100
952278912	0	1100
952288912	0	1100
952298912	0	1100
952308914	0	1100
952318915	0	1100
952328917	0	1100
952338916	0	1100
952348918	0	1100
952358920	0	1100
952368921	0	1100
952378925	0	1100
952388925	0	1100
952398927	0	1100
952408929	0	1100
952418929	0	1100
952428930	0	1100
952438930	0	1100
952448932	0	1100
952458934	0	1100
952468936	0	1100
952478935	0	1100
952488936	0	1100
952498938	0	1100
952508938	0	1100
952518937	0	1100
952528940	0	1100
952538941	0	1100
952548943	0	1100
952558945	0	1100
952568946	0	1100
952578947	0	1100
952588949	0	1100
952598951	0	1100
952608951	0	1100
952618952	0	1100
952628954	0	1100
952638955	0	1100
952648956	0	1100
952658957	0	1100
952668958	0	1100
952678959	0	1100
952688959	0	1100
952698960	0	1100
952708960	0	1100
952718960	0	1100
952728962	0	1100
952738964	0	1100
952748964	0	1100
952758965	0	1100
952768967	0	1100
952778968	0	1100
952788968	0	1100
952798970	0	1100
952808969	0	1100
952818969	0	1100
952828970	0	1100
952838971	0	1100
952848971	0	1100
952858971	0	1100
952868972	0	1100
952878974	0	1100
952888974	0	1100
952898975	0	1100
952908976	0	1100
952918976	0	1100
952928975	0	1100
952938976	0	1100
952948978	0	1100
952958979	0	1100
952968980	0	1100
952978982	0	1100
952988983	0	1100
952998982	0	1100
953008984	0	1100
953018985	0	1100
953028986	0	1100
953038986	0	1100
953048985	0	1100
953058985	0	1100
953068987	0	1100
953078988	0	1100
953088990	0	1100
953098991	0	1100
953108993	0	1100
953118993	0	1100
953128995	0	1100
953138996	0	1100
953148998	0	1100
953158999	0	1100
953168999	0	1100
953179000	0	1100
953189003	0	1100
953199004	0	1100
953209004	0	1100
953219005	0	1100
953229005	0	1100
953239004	0	1100
953249005	0	1100
953259007	0	1100
953269007	0	1100
953279007	0	1100
953289010	0	1100
953299010	0	1100
953309013	0	1100
953319014	0	1100
953329014	0	1100
953339016	0	1100
953349017	0	1100
953359017	0	1100
953369018	0	1100
953379019	0	1100
953389019	0	1100
953399020	0	1100
953409021	0	1100
953419023	0	1100
953429024	0	1100
953439026	0	1100
953449026	0	1100
953459029	0	1100
953469029	0	1100
953479029	0	1100
953489031	0	1100
953499031	0	1100
953509031	0	1100
953519032	0	1100
953529033	0	1100
953539034	0	1100
953549036	0	1100
953559036	0	1100
953569036	0	1100
953579038	0	1100
953589038	0	1100
953599038	0	1100
953609040	0	1100
953619040	0	1100
953629039	0	1100
953639041	0	1100
953649041	0	1100
953659042	0	1100
953669043	0	1100
953679044	0	1100
953689046	0	1100
953699048	0	1100
953709049	0	1100
953719051	0	1100
953729051	0	1100
953739052	0	1100
953749052	0	1100
953759054	0	1100
953769055	0	1100
953779055	0	1100
953789056	0	1100
953799056	0	1100
953809058	0	1100
953819058	0	1100
953829059	0	1100
953839059	0	1100
953849062	0	1100
953859062	0	1100
953869062	0	1100
953879064	0	1100
953889066	0	1100
953899066	0	1100
953909066	0	1100
953919066	0	1100
953929067	0	1100
953939068	0	1100
953949067	0	1100
953959068	0	1100
953969069	0	1100
953979070	0	1100
953989072	0	1100
953999073	0	1100
954009076	0	1100
954019076	0	1100
954029078	0	1100
954039079	0	1100
954049079	0	1100
954059081	0	1100
954069080	0	1100
954079081	0	1100
954089083	0	1100
954099083	0	1100
954109084	0	1100
954119084	0	1100
954129086	0	1100
954139086	0	1100
954149089	0	1100
954159088	0	1100
954169088	0	1100
954179090	0	1100
954189089	0	1100
954199091	0	1100
954209092	0	1100
954219093	0	1100
954229093	0	1100
954239094	0	1100
954249095	0	1100
954259097	0	1100
954269099	0	1100
954279100	0	1100
954289100	0	1100
954299110	0	1100
954309110	0	1100
954319111	0	1100
954329113	0	1100
954339113	0	1100
954349112	0	1100
954359113	0	1100
954369113	0	1100
954379113	0	1100
954389115	0	1100
954399117	0	1100
954409116	0	1100
954419119	0	1100
954429120	0	1100
954439120	0	1100
954449122	0	1100
954459122	0	1100
954469125	0	1100
954479127	0	1100
954489128	0	1100
954499131	0	1100
954509131	0	1100
954519133	0	1100
954529133	0	1100
954539133	0	1100
954549132	0	1100
954559133	0	1100
954569135	0	1100
954579136	0	1100
954589137	0	1100
954599140	0	1100
954609139	0	1100
954619140	0	1100
954629141	0	1100
954639143	0	1100
954649143	0	1100
954659145	0	1100
954669146	0	1100
954679147	0	1100
954689148	0	1100
954699148	0	1100
954709148	0	1100
954719149	0	1100
954729150	0	1100
954739151	0	1100
954749151	0	1100
954759152	0	1100
954769152	0	1100
954779155	0	1100
954789155	0	1100
954799155	0	1100
954809156	0	1100
954819156	0	1100
954829158	0	1100
954839158	0	1100
954849158	0	1100
954859159	0	1100
954869160	0	1100
954879159	0	1100
954889160	0	1100
954899161	0	1100
954909162	0	1100
954919162	0	1100
954929165	0	1100
954939166	0	1100
954949165	0	1100
954959166	0	1100
954969165	0	1100
954979168	0	1100
954989168	0	1100
954999168	0	1100
955009168	0	1100
955019169	0	1100
955029169	0	1100
955039172	0	1100
955049172	0	1100
955059173	0	1100
955069174	0	1100
955079174	0	1100
955089175	0	1100
955099175	0	1100
955109175	0	1100
955119176	0	1100
955129178	0	1100
955139181	0	1100
955149181	0	1100
955159183	0	1100
955169184	0	1100
955179187	0	1100
955189187	0	1100
955199186	0	1100
955209189	0	1100
955219190	0	1100
955229191	0	1100
955239193	0	1100
955249194	0	1100
955259195	0	1100
955269196	0	1100
955279196	0	1100
955289195	0	1100
955299196	0	1100
955309196	0	1100
955319197	0	1100
955329200	0	1100
955339200	0	1100
955349199	0	1100
955359201	0	1100
955369201	0	1100
955379202	0	1100
955389204	0	1100
955399204	0	1100
955409204	0	1100
955419206	0	1100
955429208	0	1100
955439209	0	1100
955449210	0	1100
955459211	0	1100
955469213	0	1100
955479213	0	1100
955489213	0	1100
955499214	0	1100
955509215	0	1100
955519216	0	1100
955529216	0	1100
955539219	0	1100
955549221	0	1100
955559222	0	1100
955569224	0	1100
955579225	0	1100
955589225	0	1100
955599227	0	1100
955609228	0	1100
955619227	0	1100
955629228	0	1100
955639228	0	1100
955649227	0	1100
955659227	0	1100
955669230	0	1100
955679231	0	1100
955689231	0	1100
955699232	0	1100
955709232	0	1100
955719235	0	1100
955729235	0	1100
955739237	0	1100
955749238	0	1100
955759238	0	1100
955769240	0	1100
955779242	0	1100
955789243	0	1100
955799243	0	1100
955809243	0	1100
955819244	0	1100
955829243	0	1100
955839244	0	1100
955849246	0	1100
955859245	0	1100
955869244	0	1100
955879245	0	1100
955889246	0	1100
955899247	0	1100
955909248	0	1100
955919249	0	1100
955929250	0	1100
955939253	0	1100
955949254	0	1100
955959255	0	1100
955969256	0	1100
955979257	0	1100
955989258	0	1100
955999260	0	1100
956009261	0	1100
956019262	0	1100
956029264	0	1100
956039265	0	1100
956049264	0	1100
956059266	0	1100
956069265	0	1100
956079268	0	1100
956089270	0	1100
956099270	0	1100
956109270	0	1100
956119271	0	1100
956129273	0	1100
956139273	0	1100
956149274	0	1100
956159275	0	1100
956169274	0	1100
956179275	0	1100
956189279	0	1100
956199276	0	1100
956209282	0	1100
956219283	0	1100
956229283	0	1100
956239284	0	1100
956249285	0	1100
956259285	0	1100
956269287	0	1100
956279288	0	1100
956289290	0	1100
956299293	0	1100
956309294	0	1100
956319293	0	1100
956329295	0	1100
956339294	0	1100
956349297	0	1100
956359297	0	1100
956369299	0	1100
956379299	0	1100
956389300	0	1100
956399303	0	1100
956409305	0	1100
956419305	0	1100
956429305	0	1100
956439307	0	1100
956449308	0	1100
956459308	0	1100
956469308	0	1100
956479310	0	1100
956489314	0	1100
956499314	0	1100
956509315	0	1100
956519316	0	1100
956529317	0	1100
956539319	0	1100
956549321	0	1100
956559322	0	1100
956569324	0	1100
956579325	0	1100
956589325	0	1100
956599327	0	1100
956609327	0	1100
956619328	0	1100
956629329	0	1100
956639330	0	1100
956649330	0	1100
956659332	0	1100
956669333	0	1100
956679335	0	1100
956689336	0	1100
956699338	0	1100
956709338	0	1100
956719340	0	1100
956729340	0	1100
956739339	0	1100
956749342	0	1100
956759342	0	1100
956769343	0	1100
956779343	0	1100
956789342	0	1100
956799345	0	1100
956809344	0	1100
956819345	0	1100
956829348	0	1100
956839349	0	1100
956849348	0	1100
956859349	0	1100
956869349	0	1100
956879350	0	1100
956889352	0	1100
956899354	0	1100
956909354	0	1100
956919357	0	1100
956929357	0	1100
956939358	0	1100
956949360	0	1100
956959359	0	1100
956969359	0	1100
956979361	0	1100
956989363	0	1100
956999364	0	1100
957009365	0	1100
957019365	0	1100
957029366	0	1100
957039367	0	1100
957049368	0	1100
957059369	0	1100
957069368	0	1100
957079371	0	1100
957089371	0	1100
957099372	0	1100
957109372	0	1100
957119374	0	1100
957129375	0	1100
957139375	0	1100
957149374	0	1100
957159377	0	1100
957169377	0	1100
957179378	0	1100
957189380	0	1100
957199381	0	1100
957209381	0	1100
957219383	0	1100
957229385	0	1100
957239385	0	1100
957249385	0	1100
957259387	0	1100
957269389	0	1100
957279388	0	1100
957289389	0	1100
957299389	0	1100
957309389	0	1100
957319390	0	1100
957329391	0	1100
957339391	0	1100
957349392	0	1100
957359393	0	1100
957369393	0	1100
957379394	0	1100
957389395	0	1100
957399398	0	1100
957409398	0	1100
957419398	0	1100
957429401	0	1100
957439401	0	1100
957449401	0	1100
957459401	0	1100
957469401	0	1100
957479401	0	1100
957489400	0	1100
957499401	0	1100
957509402	0	1100
957519403	0	1100
957529403	0	1100
957539404	0	1100
957549405	0	1100
957559405	0	1100
957569407	0	1100
957579406	0	1100
957589408	0	1100
957599409	0	1100
957609409	0	1100
957619411	0	1100
957629412	0	1100
957639412	0	1100
957649413	0	1100
957659415	0	1100
957669416	0	1100
957679417	0	1100
957689419	0	1100
957699418	0	1100
957709421	0	1100
957719424	0	1100
957729424	0	1100
957739425	0	1100
957749426	0	1100
957759427	0	1100
957769427	0	1100
957779427	0	1100
957789427	0	1100
957799430	0	1100
957809431	0	1100
957819433	0	1100
957829433	0	1100
957839433	0	1100
957849434	0	1100
957859436	0	1100
957869437	0	1100
957879436	0	1100
957889437	0	1100
957899438	0	1100
957909439	0	1100
957919440	0	1100
957929440	0	1100
957939439	0	1100
957949440	0	1100
957959442	0	1100
957969443	0	1100
957979444	0	1100
957989446	0	1100
957999445	0	1100
958009449	0	1100
958019450	0	1100
958029453	0	1100
958039455	0	1100
958049455	0	1100
958059456	0	1100
958069459	0	1100
958079460	0	1100
958089459	0	1100
958099462	0	1100
958109463	0	1100
958119466	0	1100
958129468	0	1100
958139470	0	1100
958149470	0	1100
958159470	0	1100
958169472	0	1100
958179473	0	1100
958189475	0	1100
958199477	0	1100
958209478	0	1100
958219478	0	1100
958229480	0	1100
958239480	0	1100
958249479	0	1100
958259479	0	1100
958269481	0	1100
958279482	0	1100
958289484	0	1100
958299485	0	1100
958309486	0	1100
958319487	0	1100
958329489	0	1100
958339491	0	1100
958349493	0	1100
958359494	0	1100
958369495	0	1100
958379496	0	1100
958389497	0	1100
958399499	0	1100
958409501	0	1100
958419501	0	1100
958429501	0	1100
958439503	0	1100
958449503	0	1100
958459502	0	1100
958469505	0	1100
958479507	0	1100
958489509	0	1100
958499511	0	1100
958509511	0	1100
958519514	0	1100
958529514	0	1100
958539515	0	1100
958549516	0	1100
958559519	0	1100
958569520	0	1100
958579521	0	1100
958589523	0	1100
958599524	0	1100
958609526	0	1100
958619527	0	1100
958629527	0	1100
958639529	0	1100
958649532	0	1100
958659534	0	1100
958669533	0	1100
958679534	0	1100
958689535	0	1100
958699537	0	1100
958709538	0	1100
958719538	0	1100
958729538	0	1100
958739539	0	1100
958749538	0	1100
958759540	0	1100
958769541	0	1100
958779542	0	1100
958789542	0	1100
958799543	0	1100
958809545	0	1100
958819546	0	1100
958829549	0	1100
958839548	0	1100
958849549	0	1100
958859549	0	1100
958869550	0	1100
958879552	0	1100
958889552	0	1100
958899552	0	1100
958909554	0	1100
958919556	0	1100
958929558	0	1100
958939560	0	1100
958949562	0	1100
958959562	0	1100
958969562	0	1100
958979563	0	1100
958989565	0	1100
958999567	0	1100
959009568	0	1100
959019569	0	1100
959029568	0	1100
959039569	0	1100
959049570	0	1100
959059573	0	1100
959069575	0	1100
959079577	0	1100
959089578	0	1100
959099579	0	1100
959109578	0	1100
959119579	0	1100
959129581	0	1100
959139581	0	1100
959149582	0	1100
959159581	0	1100
959169583	0	1100
959179584	0	1100
959189584	0	1100
959199587	0	1100
959209588	0	1100
959219591	0	1100
959229591	0	1100
959239592	0	1100
959249594	0	1100
959259597	0	1100
959269598	0	1100
959279601	0	1100
959289602	0	1100
959299602	0	1100
959309602	0	1100
959319603	0	1100
959329603	0	1100
959339602	0	1100
959349603	0	1100
959359603	0	1100
959369605	0	1100
959379607	0	1100
959389608	0	1100
959399609	0	1100
959409610	0	1100
959419611	0	1100
959429612	0	1100
959439613	0	1100
959449614	0	1100
959459614	0	1100
959469616	0	1100
959479617	0	1100
959489618	0	1100
959499619	0	1100
959509619	0	1100
959519620	0	1100
959529621	0	1100
959539623	0	1100
